Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Spain,ESP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.59562272204892E+01,1.63684897972462E+01,1.68250956392030E+01,1.73019598806275E+01,1.77725816807419E+01,1.82374311407056E+01,1.87270503655865E+01,1.91902094997737E+01,1.96507766374515E+01,2.01853954722839E+01,2.07097593635115E+01,2.09994899928573E+01,2.10863640981193E+01,2.11729872395067E+01,2.12487147389890E+01,2.13036660524096E+01,2.13428106845413E+01,2.13716093324040E+01,2.13626136503985E+01,2.14578683552107E+01,2.16083320523619E+01,2.16595007238367E+01,2.16415760511117E+01,2.16371915860870E+01,2.16467749909708E+01,2.16654953222532E+01,2.16979242865114E+01,2.17428338306047E+01,2.17939092592287E+01,2.18503123096151E+01,2.19165576910529E+01,2.20054398349585E+01,2.21508791971484E+01,2.23012370692075E+01,2.24626375179295E+01,2.26334530487546E+01,2.28068331204478E+01,2.29737737312781E+01,2.31226530740280E+01,2.32343629011357E+01,2.32714545206722E+01,2.32207939144962E+01,2.31331681999504E+01,2.30390224436562E+01,2.29647549345154E+01,2.28981204222238E+01,2.28318989261491E+01,2.27293094318429E+01,2.26855680752445E+01,2.28022740401354E+01,2.30177205664860E+01,2.32596356175169E+01,2.35729117971875E+01,2.39843891184575E+01,2.43960516928229E+01,2.46833267306887E+01
Sri Lanka,LKA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.60429494716006E+00,4.76742619631468E+00,4.93497892767756E+00,5.10657541885787E+00,5.28273259109945E+00,5.46209202898874E+00,5.64596334762067E+00,5.83387681870457E+00,6.02663250469151E+00,6.22294420349996E+00,6.42460224310982E+00,6.63164025998061E+00,6.84451019436741E+00,7.04378772186898E+00,7.19301096251382E+00,7.33996083585400E+00,7.48520214440468E+00,7.62830381899830E+00,7.77289837262042E+00,7.92089366964838E+00,8.07482946911801E+00,8.23129046281835E+00,8.39197267817315E+00,8.63780602330797E+00,9.01738338283752E+00,9.42495560346736E+00,9.87138095035931E+00,1.03534811310509E+01,1.08532120323019E+01,1.13387794312705E+01,1.17949828485501E+01,1.22101659273566E+01,1.26002424865911E+01,1.28582014625375E+01,1.26474110895886E+01,1.25063978289298E+01,1.24378145985137E+01,1.24235978230093E+01,1.24437116114955E+01,1.24698870441242E+01,1.24839670446199E+01,1.24815215283438E+01,1.24708141480525E+01,1.24558241688469E+01,1.24438349768569E+01,1.24381670111128E+01,1.24389924537908E+01,1.24439294178363E+01,1.24556855560021E+01,1.24764960762719E+01,1.25075242521193E+01,1.25499100132014E+01,1.26014400560876E+01,1.26560170759023E+01,1.27058505361360E+01,1.27485349652573E+01
Suriname,SUR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swaziland,SWZ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,SWE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.07499262491155E+01,1.10039257989164E+01,1.14819532616694E+01,1.19793096773311E+01,1.24761106196111E+01,1.29665252235852E+01,1.31674017651842E+01,1.30877990668703E+01,1.30354450611095E+01,1.29649681880385E+01,1.28651946007367E+01,1.27582660828758E+01,1.26626940644891E+01,1.25834899153326E+01,1.24899830942695E+01,1.23838974898434E+01,1.22827641850454E+01,1.21836408718857E+01,1.20929856557815E+01,1.20117636590184E+01,1.19328235464136E+01,1.19215148411100E+01,1.19752853453398E+01,1.20307363411815E+01,1.20810209911589E+01,1.21223258421826E+01,1.21556724755070E+01,1.21767905038031E+01,1.21826745699544E+01,1.21631270307987E+01,1.21308916458840E+01,1.21987148058428E+01,1.23696321221329E+01,1.25429758419996E+01,1.27025781980914E+01,1.28881710862622E+01,1.30655611504493E+01,1.31985735573637E+01,1.33333800325252E+01,1.34665270695880E+01,1.35899818183027E+01,1.36703627264511E+01,1.37143166388010E+01,1.37520038838034E+01,1.37869875580570E+01,1.38208987092633E+01,1.39149749931309E+01,1.40684527440258E+01,1.42186509078394E+01,1.43592498372052E+01,1.45015326089669E+01,1.46594748155217E+01,1.48214157779703E+01,1.49690340350105E+01,1.50962396259943E+01,1.51617466951040E+01
Switzerland,CHE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.00504577194417E+01,1.00560072752781E+01,1.00945761565463E+01,1.01736190930952E+01,1.03033945113234E+01,1.04862278860037E+01,1.06844336990761E+01,1.08653097532705E+01,1.10474554337927E+01,1.12467971788611E+01,1.14964268015688E+01,1.15646363608711E+01,1.14556786535475E+01,1.13505725941509E+01,1.12688749575212E+01,1.12531063484992E+01,1.12968115529954E+01,1.13143816745086E+01,1.12925913178805E+01,1.12492364201949E+01,1.11840539493573E+01,1.13541485352547E+01,1.17126084812986E+01,1.21011913024499E+01,1.25120132135647E+01,1.29248349977165E+01,1.33413969352368E+01,1.37565686483916E+01,1.41702457584009E+01,1.45841256812186E+01,1.49781275281925E+01,1.50756517153438E+01,1.49941879440856E+01,1.49415740102173E+01,1.49061703981887E+01,1.48900384294885E+01,1.49077822634813E+01,1.49552977568048E+01,1.49946533059559E+01,1.50071157704426E+01,1.50069248703762E+01,1.50314377026147E+01,1.50644229117995E+01,1.50996709225138E+01,1.51434477392290E+01,1.51940772732437E+01,1.52470478761571E+01,1.52595437204853E+01,1.52148071145806E+01,1.51729938321226E+01,1.51630006176430E+01,1.51423500182878E+01,1.51295114420521E+01,1.51033717682492E+01,1.50667100275027E+01,1.50380428276853E+01
Syrian Arab Republic,SYR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.99282111890039E+01,3.01514191805501E+01,3.04284412144497E+01,3.07065191065329E+01,3.09839701916652E+01,3.12532405837135E+01,3.15202508996228E+01,3.17845859143286E+01,3.20479544033721E+01,3.23047291092671E+01,3.25606595094189E+01,3.27461456145939E+01,3.29094792396575E+01,3.30693497209499E+01,3.32361692277498E+01,3.34108672659968E+01,3.35995275234225E+01,3.37944236430886E+01,3.39904985396993E+01,3.41727554998299E+01,3.43366506791530E+01,3.44755128748641E+01,3.42747092453261E+01,3.40055997324722E+01,3.37663263193770E+01,3.35647864092369E+01,3.34061446813175E+01,3.32836033988198E+01,3.31938104810849E+01,3.31265509300658E+01,3.30810833905753E+01,3.30582267570363E+01,3.30599816307777E+01,3.30759469903409E+01,3.31022790648464E+01,3.31996205404396E+01,3.33130115079122E+01,3.34296706921519E+01,3.35772250097422E+01,3.37836885182781E+01,3.40667235333144E+01,3.44591789804662E+01,3.49551914070293E+01,3.54687572868285E+01,3.58859168217951E+01,3.61404185841359E+01,3.61658835339221E+01,3.60447454973971E+01,3.60239461927187E+01,3.64040402645594E+01,3.73763609763848E+01,3.90832385297871E+01,4.15010824497782E+01,4.44130712684369E+01,4.73252736279238E+01,4.86709544317274E+01
Tajikistan,TJK,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.60927252893199E+00,1.68070580659342E+00,1.75503524559599E+00,1.83228386421007E+00,1.91287191302007E+00,1.99641186626178E+00,2.08372269660166E+00,2.17468265457793E+00,2.31102356724468E+00,2.46228735925063E+00,2.62235783400600E+00,2.79124151158247E+00,2.97011076968553E+00,3.15907142441965E+00,3.36093422854523E+00,3.57687435095726E+00,3.80863658783025E+00,4.05556747429914E+00,4.31984282656993E+00,4.45853042820961E+00,4.57542357882381E+00,4.69402205228620E+00,4.81570019960616E+00,4.94075908744273E+00,5.07051654685016E+00,5.20432411060353E+00,5.34448731167902E+00,5.49035850686596E+00,5.64010598936594E+00,5.72277803718272E+00,5.78937056370975E+00,5.85034706096159E+00,5.90823399542675E+00,5.96767768386070E+00,6.03690187296798E+00,6.11994403700003E+00,6.21836375860340E+00,6.32840064437563E+00,6.44684454280700E+00,6.56723267263072E+00,6.68542718949011E+00,6.79927156781463E+00,6.91070095840301E+00,7.09953565089436E+00,7.29638231206822E+00,7.49174465514417E+00,7.68694955672443E+00,7.88166438209485E+00,8.07777028612891E+00,8.27514506147637E+00,8.47710851555445E+00,8.68362407671940E+00,8.89574247956793E+00,9.11239789763927E+00,9.33597125471520E+00,9.56728972766625E+00
Thailand,THA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,7.93132781777744E+00,7.98993544832153E+00,8.04818617712979E+00,8.10613846684840E+00,8.16473848990710E+00,8.22325239911337E+00,8.28374749081989E+00,8.34640081708779E+00,8.41177783472108E+00,8.47862423002131E+00,8.55790798373557E+00,8.66855130097057E+00,8.78459650772097E+00,8.90707770744203E+00,9.04062452079263E+00,9.18697348767640E+00,9.34749439956986E+00,9.52036053128324E+00,9.70700106786271E+00,9.90629641144774E+00,1.00712404104013E+01,1.01037129113013E+01,1.01459807743728E+01,1.01951262243513E+01,1.02481696761898E+01,1.03024169110679E+01,1.03567294353928E+01,1.04128987627026E+01,1.04786889748509E+01,1.05628576845660E+01,1.06508593491198E+01,1.06323908312121E+01,1.06376187047811E+01,1.06569987893747E+01,1.06785448308320E+01,1.06935367373406E+01,1.07006576851583E+01,1.07029923905941E+01,1.07039457037859E+01,1.07079365611591E+01,1.07652374841454E+01,1.09687485837380E+01,1.11820166401221E+01,1.14123671453283E+01,1.16705737869317E+01,1.19628541084213E+01,1.22968359739130E+01,1.26716644583957E+01,1.30810507325789E+01,1.35109145030631E+01,1.39535906122747E+01,1.44054213567059E+01,1.48708023166533E+01,1.53563285885952E+01,1.58728115248065E+01,1.63095549503344E+01
Timor-Leste,TMP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.39377558372413E+01,1.40508270150052E+01,1.41131389067464E+01,1.41401280202171E+01,1.41467742700849E+01,1.41434773218143E+01,1.41643003807545E+01,1.43159739975166E+01,1.44801546928310E+01,1.46571869078836E+01,1.48493075872830E+01,1.50914892301572E+01,1.53274874511859E+01,1.55461911192458E+01,1.57430426949161E+01,1.59133487791837E+01,1.60538240601957E+01,1.61585332206619E+01,1.62412210252715E+01,1.63191697140623E+01,1.64043859649123E+01,1.64928220942658E+01,1.65868698970365E+01,1.66878537946248E+01,1.69081369674337E+01,1.69903397365503E+01,1.70561670376755E+01,1.72282875528433E+01,1.74565221347586E+01,1.78542358834251E+01,1.80528916903757E+01,1.83343391599144E+01,1.86109612598499E+01,1.90947364737174E+01,1.91972182068589E+01,1.89795813564052E+01,1.88541251801569E+01,1.87456293611434E+01,1.86558023421512E+01,1.85611522964498E+01,1.85205652970427E+01,1.84786645389924E+01,1.84386033296064E+01,1.84143275269823E+01,1.83887177318674E+01,1.83574135008475E+01,1.83236998785533E+01,1.82948430822192E+01,1.82560001549052E+01,1.82070385838538E+01,1.81657612045017E+01,1.80938559838108E+01,1.80632428670842E+01,1.80255729573325E+01,1.79879781023225E+01,1.79467311258755E+01
Turkey,TUR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.21557796385766E+01,1.26135544814073E+01,1.31964267708890E+01,1.38133544201217E+01,1.44666143486959E+01,1.51530377239581E+01,1.57472416682551E+01,1.63123492915091E+01,1.69076820604857E+01,1.75270534034639E+01,1.81736120044296E+01,1.86103608678244E+01,1.89460769073782E+01,1.92875426025189E+01,1.96437324870278E+01,2.00176023679288E+01,2.03280985447235E+01,2.06130704690914E+01,2.09109576037340E+01,2.12147551928524E+01,2.15223185825833E+01,2.18930456073943E+01,2.22957028075605E+01,2.27125340827232E+01,2.31561672103549E+01,2.36309555727055E+01,2.40733179773261E+01,2.45175516091912E+01,2.49941713904159E+01,2.54966888852377E+01,2.60269521371626E+01,2.64094772074811E+01,2.67352478449909E+01,2.70735025416588E+01,2.74225960287400E+01,2.77782066739664E+01,2.81400475628129E+01,2.85060227071172E+01,2.88288830783156E+01,2.91251951160545E+01,2.94365667055507E+01,2.99212650687427E+01,3.04974808280950E+01,3.10966551211736E+01,3.17265853610502E+01,3.23861570548349E+01,3.30886010002137E+01,3.38289255005201E+01,3.45845850861925E+01,3.53163982804862E+01,3.60068181601942E+01,3.65379942996043E+01,3.68402558600937E+01,3.70521381168905E+01,3.73142473378623E+01,3.75024073349255E+01
Turkmenistan,TKM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.02536426755149E+00,2.15994025086814E+00,2.30118001617369E+00,2.44972527887143E+00,2.60715570679281E+00,2.77381545362983E+00,2.95119337416178E+00,3.13997850041815E+00,3.34339547109130E+00,3.56383378699876E+00,3.59766183105188E+00,3.60756000417680E+00,3.62285112783220E+00,3.64047922738926E+00,3.65762903888661E+00,3.67192567592842E+00,3.68277734948256E+00,3.69035444179238E+00,3.69610603394785E+00,3.70126420662989E+00,3.73444522422100E+00,3.80168433420048E+00,3.87026755745111E+00,3.93827626983556E+00,4.00380167947755E+00,4.06480337861385E+00,4.12173725728075E+00,4.17557053812806E+00,4.22879829881824E+00,4.28341833579749E+00,4.34219384091536E+00,4.38254182785832E+00,4.40046206216646E+00,4.42074789103571E+00,4.44411186227298E+00,4.47012430872984E+00,4.49923931162978E+00,4.53013277937214E+00,4.56148352772992E+00,4.59060024128003E+00,4.61615793759952E+00,4.63712816492972E+00,4.65499522515446E+00,4.67300410103686E+00,4.69096478955986E+00,4.70850707462300E+00,4.72650441322130E+00,4.74461187228923E+00,4.76340252876508E+00,4.78246802605472E+00,4.80962606371026E+00,4.83805444790948E+00,4.86799383739607E+00,4.89884899093431E+00,4.93016814373862E+00,4.95909768050800E+00
Ukraine,UKR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.62073289789661E+00,6.73328066029629E+00,6.84858826515129E+00,6.96861802302435E+00,7.09669807503518E+00,7.23417306536514E+00,7.38322493908693E+00,7.54308858774650E+00,7.71236281784698E+00,7.88727872540563E+00,8.04348857485580E+00,8.17431542022339E+00,8.30791059575921E+00,8.44478493125609E+00,8.58782312374833E+00,8.73831543584602E+00,8.89724493752595E+00,9.06338225777528E+00,9.23693660876011E+00,9.36905516867788E+00,9.44814556424006E+00,9.52165827044463E+00,9.61341100349317E+00,9.70316232892967E+00,9.79239665839146E+00,9.88775458098474E+00,9.98128265847310E+00,1.00729573236114E+01,1.01597756254731E+01,1.01689278195198E+01,1.01205002697911E+01,1.00745300955934E+01,1.00209709380965E+01,9.99106540708455E+00,1.00164401557357E+01,1.00716161008461E+01,1.01370367256215E+01,1.02055071435694E+01,1.02727609811427E+01,1.03456783164413E+01,1.04258639322295E+01,1.05067644074685E+01,1.06094517919195E+01,1.07108994529725E+01,1.08079242849556E+01,1.09206296976021E+01,1.10464448493462E+01,1.11651571135696E+01,1.12792888612181E+01,1.13836424317041E+01,1.14839167485999E+01,1.15810143503821E+01,1.16661351558233E+01,1.17499208610320E+01,1.18406936064493E+01,1.19323291635508E+01
United Arab Emirates,ARE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.45143177989893E+01,6.47541714115958E+01,6.38640413399857E+01,6.28418093534373E+01,6.25944147012010E+01,6.33590122274112E+01,6.51930443204182E+01,6.75010623992176E+01,6.99630892764635E+01,7.23933453324901E+01,7.25744794719539E+01,7.13003343509231E+01,6.95290200543711E+01,6.75766607544479E+01,6.57363236478533E+01,6.42257630372790E+01,6.20613100855075E+01,5.95392675372035E+01,5.80555333976316E+01,5.78726694510856E+01,5.90346669761376E+01,5.93782133146954E+01,5.88771291963500E+01,5.88502269288956E+01,5.88762753089563E+01,5.86918418018517E+01,5.83462421393760E+01,5.79386579643987E+01,5.75130243186707E+01,5.71803796119074E+01,5.70162267079888E+01,5.69631348689884E+01,5.69700853981201E+01,5.70543310354097E+01,5.72626493277654E+01,5.75852951588636E+01,5.82169981594391E+01,5.90140334923436E+01,5.97331158071089E+01,6.03709258897132E+01,6.08797073434295E+01,6.15335012500524E+01,6.22176095885164E+01,6.21167533326457E+01,6.04248801228387E+01,5.71714350991616E+01,5.29233812681834E+01,4.86833996106554E+01,4.53391538898765E+01,4.34044049236492E+01,4.29301660024974E+01,4.37711927179823E+01,4.56666832727509E+01,4.83522305032158E+01,5.14342340569520E+01,5.28437649032763E+01
United Kingdom,GBR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.14158778625954E+01,3.11495681818182E+01,3.07321652582160E+01,3.03514147250699E+01,3.00052240740741E+01,2.96663192147648E+01,2.93584069096133E+01,2.90580067560189E+01,2.87759840758390E+01,2.85179111409723E+01,2.82673828782904E+01,2.80351572234138E+01,2.79195358062649E+01,2.78459074849051E+01,2.78094740004681E+01,2.77935236137147E+01,2.77831742165654E+01,2.77760082964767E+01,2.77590275010702E+01,2.77194776299963E+01,2.76725276615766E+01,2.76628666586821E+01,2.76036191657364E+01,2.75296271191544E+01,2.74259389127007E+01,2.73081535175041E+01,2.71935151350189E+01,2.70883621277753E+01,2.69847575179928E+01,2.68750051137319E+01,2.67588156468292E+01,2.66777178546790E+01,2.67172657113439E+01,2.67650519120227E+01,2.68093740087508E+01,2.68513744542092E+01,2.68965417646963E+01,2.69409544263920E+01,2.69767400666755E+01,2.70015067192302E+01,2.70202712011921E+01,2.70615519135229E+01,2.72376781733562E+01,2.74037183438315E+01,2.75430655562984E+01,2.76501085094228E+01,2.77448994047676E+01,2.78282331875678E+01,2.79102632315323E+01,2.80006381242807E+01,2.80843633369560E+01,2.81693246792492E+01,2.82793173658523E+01,2.83974267431006E+01,2.84925036942939E+01,2.85683974351653E+01
United States,USA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.87326062290019E+01,3.88465695107545E+01,3.90132637853949E+01,3.92241843776752E+01,3.94619806242150E+01,3.97591951745470E+01,4.01030565730566E+01,4.04818556503885E+01,4.09077506402400E+01,4.13501161947335E+01,4.15943355831691E+01,4.14104709117263E+01,4.13158935853947E+01,4.12765805133336E+01,4.12629176915092E+01,4.12278807999148E+01,4.12167372210884E+01,4.11904049691472E+01,4.11513772266774E+01,4.11033511808225E+01,4.11337335240401E+01,4.11891169062083E+01,4.12620329442641E+01,4.13564809745415E+01,4.14773179264285E+01,4.15941796540072E+01,4.17016982255667E+01,4.18277796350639E+01,4.19546738432468E+01,4.20709848107318E+01,4.21499621429115E+01,4.22491811638028E+01,4.23327553271946E+01,4.24483138977912E+01,4.26093191094761E+01,4.27911017808456E+01,4.29915046363319E+01,4.31786332278284E+01,4.33895201809653E+01,4.36145337586009E+01,4.37913755280465E+01,4.38094802291709E+01,4.38598992960954E+01,4.39449775404797E+01,4.40064759347353E+01,4.40731446019382E+01,4.41265774620913E+01,4.41907617493296E+01,4.42629381209096E+01,4.43695653386400E+01,4.45002928638071E+01,4.46687727974057E+01,4.48447646360470E+01,4.50363281598927E+01,4.52145383104483E+01,4.52531040341695E+01
Uruguay,URY,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.06157797980108E+01,5.02579820048365E+01,4.99275890236404E+01,4.96248759073563E+01,4.93495316064797E+01,4.91014961765203E+01,4.88753060185671E+01,4.86752629820155E+01,4.85255900396826E+01,4.84556235966232E+01,4.84837527524211E+01,4.86214410334854E+01,4.88519502650600E+01,4.91267091978835E+01,4.93799549515256E+01,4.95698494649795E+01,4.97302420325497E+01,4.98139901655766E+01,4.98445046366965E+01,4.98566826690829E+01,4.98768594970462E+01,4.99067132396332E+01,4.99395284334835E+01,4.99755671925746E+01,5.00140678088435E+01,5.00525082613773E+01,5.00285381348663E+01,4.99793112176480E+01,4.99291321803764E+01,4.98679987115509E+01,4.97915264597569E+01,4.97006431574484E+01,4.96010432181785E+01,4.94957767963561E+01,4.93914925143772E+01,4.92938337084979E+01,4.91739477266129E+01,4.88529856490984E+01,4.85639102175063E+01,4.83359109036968E+01,4.81865518983561E+01,4.81256828383835E+01,4.81401659369488E+01,4.81951878692714E+01,4.82417174473902E+01,4.84945309248715E+01,4.86923757468011E+01,4.88432068268583E+01,4.89605268184141E+01,4.90655149146787E+01,4.91757680000142E+01,4.92935098844817E+01,4.94132484758238E+01,4.95327569000774E+01,4.96482835582580E+01,4.97392872910386E+01
Uzbekistan,UZB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.09665040937519E+01,1.10691809574942E+01,1.11587089879189E+01,1.12385543261731E+01,1.13145824800181E+01,1.13888481186597E+01,1.14651033947183E+01,1.15425617749309E+01,1.16208204902921E+01,1.16963510375169E+01,1.17158665576881E+01,1.16679827431510E+01,1.16204120544670E+01,1.15772499993926E+01,1.15461967394280E+01,1.15303508040235E+01,1.15312991291871E+01,1.15449711772682E+01,1.15675283247690E+01,1.15232199656191E+01,1.13962356456745E+01,1.12673513836680E+01,1.11392660623260E+01,1.10129962299889E+01,1.08905260048669E+01,1.07725794828400E+01,1.06599813160100E+01,1.05527710499415E+01,1.04525994901953E+01,1.03476321545617E+01,1.02406777181862E+01,1.00880441008018E+01,9.85755513077533E+00,9.63925804393401E+00,9.45500290476829E+00,9.28876892692561E+00,9.11581485468245E+00,8.95805974563739E+00,8.83690491039874E+00,8.76385189816405E+00,8.65950248271833E+00,8.56104580713775E+00,8.48792628952768E+00,8.42049230179543E+00,8.35446473621027E+00,8.28808040661902E+00,8.21758704331166E+00,8.13114857823433E+00,8.03104443500300E+00,7.92566822965060E+00,7.73336274262667E+00,7.55620769340886E+00,7.47313305009320E+00,7.38433432970056E+00,7.28747923284251E+00,7.19230658636720E+00
Vanuatu,VUT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.93448464438880E+00,6.03085694930563E+00,6.12971790825790E+00,6.22949560212835E+00,6.32940863362964E+00,6.42794136824809E+00,6.52530785345665E+00,6.62082791395698E+00,6.71481300176229E+00,6.80594642472410E+00,6.89572421540406E+00,6.99253058890795E+00,7.08924214665535E+00,7.18543589743590E+00,7.28362035892408E+00,7.38465750572559E+00,7.48949509744091E+00,7.59814693309474E+00,7.71259623609923E+00,7.83349944839655E+00,7.80240595903166E+00,7.74669419977340E+00,7.70234525113581E+00,7.66042538169623E+00,7.61224953199750E+00,7.54898756540056E+00,7.46415874122392E+00,7.37008744939271E+00,7.28052099963644E+00,7.24137462562139E+00,7.37135452090153E+00,7.50865525323308E+00,7.65390408487351E+00,7.80554817681224E+00,7.96504317008945E+00,8.13157211214590E+00,8.30583528234598E+00,8.48689690997740E+00,8.67508080836193E+00,8.87907964703440E+00,9.12823115537756E+00,9.39123002270400E+00,9.67365161426594E+00,9.96535118569756E+00,1.02638991900428E+01,1.05744846896729E+01,1.09024861003082E+01,1.12447953834371E+01,1.16020792140857E+01,1.19711211857018E+01,1.23544508670520E+01,1.27499052473074E+01,1.31578259910009E+01,1.35816643363655E+01,1.40193708950511E+01,1.43695953711842E+01
Virgin Islands (U.S.),VIR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,WBG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
