Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Nicaragua,NIC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,1.26236200337085E+01,1.06482881907828E+01,9.59541772513190E+00,1.11596589714307E+01,9.33592908156873E+00,9.81080301584000E+00,1.05377013376670E+01,1.16904012945754E+01,1.26703613724262E+01,7.96322744143235E+00,8.51170680822387E+00,8.82620513654544E+00,7.74339643234788E+00,1.00051074064671E+01,1.38211975523903E+01,1.54343116200739E+01,1.73422539302754E+01,1.22469943080988E+01,1.27394970101144E+01,1.36216629849830E+01,9.50314217684989E+00,1.20687500304715E+01,,1.39311217433176E+01,1.88797802054295E+01,1.92858935885824E+01,2.27477047395061E+01,2.34126195303617E+01,2.15756854779927E+01,1.95132093427502E+01,1.79383933034925E+01,1.86767145155888E+01,1.44477022104050E+01,1.76402699375409E+01,1.86047542551860E+01,1.58628130474224E+01,1.64406229796489E+01,1.54491087905281E+01,1.45935584595693E+01,1.33506051930360E+01,1.32164085261916E+01,1.16288624957157E+01,1.59540658487316E+01,1.38683826110953E+01,1.76359482378484E+01,1.63466046822031E+01,1.72377300288644E+01,1.51112045595300E+01,1.72334903439927E+01,1.66616976698669E+01,
Niger,NER,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.42525695187290E+01,2.00526353095885E+01,1.50004863281556E+01,1.33696303264323E+01,1.41767876140533E+01,1.62127471778603E+01,1.36318724192710E+01,1.34447432040584E+01,1.41798002279083E+01,1.30011117548473E+01,1.59058088766592E+01,2.00000892079496E+01,2.22837951642989E+01,2.16051199395960E+01,9.93484489316264E+00,1.20818329324792E+01,1.71347525737210E+01,1.18101761805152E+01,,2.35220153990074E+01,,,,,,,,,,,,,,3.23579257122881E+01,4.34465387050129E+01,3.83968818269393E+01,3.86142140978018E+01,3.45181692725766E+01,3.85453256799592E+01,4.54349736311948E+01,3.78729401192927E+01,3.33370205118947E+01,3.09858485614994E+01,3.41998486908756E+01,2.78486451198239E+01,2.36290574069844E+01,2.48803400734537E+01,1.55486913702797E+01,1.51158736441155E+01,1.58333481263784E+01,3.17170991670108E+01,3.28574984428758E+01,2.47926154565874E+01,
Nigeria,NGA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.41299505425710E+01,1.21392642079843E+01,9.23744265677605E+00,9.14200082769154E+00,1.10174682407780E+01,1.04702689573650E+01,8.10256812879550E+00,8.78448452234804E+00,8.24463632817727E+00,8.62537383183015E+00,1.01405219734187E+01,1.08162252021318E+01,9.53322963625157E+00,9.38006531184191E+00,1.01080358596214E+01,1.28697524630324E+01,1.41297817936510E+01,1.68472100615056E+01,,1.55443307366166E+01,,2.15548760978154E+01,2.12878147491077E+01,1.79569212894035E+01,1.57696387036938E+01,1.08598439846965E+01,,,,6.36335793160796E+00,,,,,1.75075329272367E+01,1.83866212744060E+01,1.95971016387558E+01,2.70213916454242E+01,1.99168610956382E+01,2.17038429449719E+01,1.95758203885399E+01,1.54959754887751E+01,,,1.79546448674717E+01,2.00579275763550E+01,9.77694193456031E+00,1.18276510562359E+01,1.02482460717942E+01,3.05613645154555E+01,2.27096438438662E+01,1.78288076601731E+01,1.70271711798151E+01,
Northern Mariana Islands,MNP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.21354952988322E+01,1.25474372049764E+01,1.20841257380666E+01,1.07752536724844E+01,1.08553033101997E+01,9.46570066003993E+00,9.93915688378053E+00,9.01451515281955E+00,7.69412031967065E+00,7.18615885008377E+00,7.86340831559726E+00,7.83962578096917E+00,8.07714373226725E+00,6.77626578026334E+00,7.11590479841295E+00,6.75519061595144E+00,8.05618201877062E+00,7.86226151447710E+00,7.52225773192746E+00,7.21809170338469E+00,6.38503849609588E+00,6.89704596014809E+00,6.61948485965345E+00,6.15191162025306E+00,,,6.11048807303033E+00,6.20696550578007E+00,5.89090427226260E+00,6.26466700063801E+00,6.75390212131010E+00,6.71065923223741E+00,6.93537752212378E+00,6.82675016438451E+00,6.96450384616223E+00,6.57013937565513E+00,6.61482023985533E+00,7.11429582388689E+00,6.46128887360492E+00,7.10246062488846E+00,7.50080270370522E+00,7.55887941845569E+00,7.20023128828008E+00,6.81035284485773E+00,6.61695670313998E+00,6.79288442649797E+00,7.20564406245406E+00,8.38114924203199E+00,7.92016236861055E+00,8.33081428889246E+00,9.04498534620489E+00,9.27805510977578E+00,9.39669190762645E+00,9.52819723283755E+00
Oman,OMN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,1.32855117991226E+01,1.43625365269938E+01,1.53668534440017E+01,1.74357717559820E+01,1.74332296792579E+01,1.52090094335858E+01,1.34974469871144E+01,1.26655561603591E+01,1.46892162027269E+01,1.50342802297251E+01,1.34570306980866E+01,1.62858506021920E+01,2.12910124535566E+01,1.99295198979512E+01,2.01557295453183E+01,1.85351417375757E+01,1.87521737007853E+01,1.94109988127538E+01,1.85727522377600E+01,2.07176239115590E+01,2.02744044154884E+01,1.79824289135288E+01,1.65406694005282E+01,1.66282382039433E+01,2.27942232391648E+01,2.24615985209678E+01,2.23934473872094E+01,2.10766708066515E+01,5.57728519333207E+00,1.32857798885367E+01,1.18141867652869E+01,1.05877652289316E+01,9.77002183084831E+00,1.09026972088126E+01,1.09096688718722E+01,1.20842067651200E+01,1.10096719594953E+01,1.03319412340976E+01,9.25542808986673E+00,1.23925709089484E+01,
Pakistan,PAK,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.43419556394781E+01,2.19603851995921E+01,2.04083850672608E+01,2.01622659687086E+01,1.57490104999301E+01,2.15492599787595E+01,1.90093186321648E+01,8.35544036507234E+00,2.09090071407348E+01,1.90291615169210E+01,3.01673318872022E+01,2.48583753874110E+01,2.31846762675889E+01,2.35963346908793E+01,2.08957115263898E+01,1.69974219951489E+01,1.93193203267109E+01,1.99059789462728E+01,1.30261733386100E+01,1.40511045901653E+01,1.35746000959575E+01,1.40266163905235E+01,1.70808503887559E+01,1.88895715651981E+01,1.78497345892955E+01,1.38061811734950E+01,1.59218865672654E+01,1.86618518824373E+01,1.73528271519918E+01,1.21499455934903E+01,1.50638808934274E+01,1.42062576385287E+01,,1.77391787254483E+01,1.52209152759442E+01,1.92569216378422E+01,2.07285162129974E+01,1.69196071920885E+01,1.40534372669727E+01,1.24664010631357E+01,1.19530181905329E+01,1.15161863512615E+01,1.05414677947969E+01,1.05891354124124E+01,1.04217637373005E+01,8.88236491483457E+00,1.18539948074992E+01,1.13696568296084E+01,1.30845417910790E+01,1.19864181932881E+01,1.11075946465357E+01,1.02925075820122E+01,1.17320369084173E+01,1.21007451920714E+01
Palau,PLW,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22354071581666E+01,2.07163375501493E+01,2.88660002993074E+01,2.46697922084381E+01,2.34046082553483E+01,2.27287299348011E+01,2.03029555546787E+01,2.06994197246582E+01,
Panama,PAN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.37450195471755E+01,1.17924969947815E+01,1.39561036667605E+01,1.15111230485834E+01,1.11313829814420E+01,1.00106095865047E+01,9.97063262420597E+00,9.63155956611975E+00,9.98668669021740E+00,1.23335235771732E+01,1.04676584615419E+01,1.12127399484716E+01,1.00738810612858E+01,8.81615890665966E+00,9.36731644569805E+00,9.93605470025178E+00,9.32808534725326E+00,9.80227240916953E+00,1.00639660557080E+01,9.03611190003335E+00,9.25063194544233E+00,1.07576446412475E+01,1.04777547917364E+01,1.20519842223504E+01,1.27663341504868E+01,1.12370868951731E+01,1.42526008039573E+01,1.52356002168173E+01,1.19079012724468E+01,1.01716028925672E+01,1.04444995004475E+01,1.02140165292096E+01,1.04459036145494E+01,1.07460525933967E+01,1.11296466484961E+01,1.04182155989801E+01,1.15348177923581E+01,1.15324942649039E+01,1.16642384992508E+01,1.20858062839729E+01,1.34319417275302E+01,1.44235833442417E+01,,1.24669645475538E+01,6.91425252845553E+00,6.93080671966220E+00,7.78218268982565E+00,7.94245058632994E+00,8.00348637554654E+00,7.43259494248791E+00,1.37744583223641E+01,1.38230414877336E+01,1.19005951815641E+01,1.36769308982370E+01
Papua New Guinea,PNG,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,1.88675988235664E+01,2.01589567883089E+01,2.32138945992936E+01,2.71619492887890E+01,2.17600495004806E+01,2.30214679853464E+01,,,,,1.96054826838980E+01,1.96621168017644E+01,1.83848034131982E+01,1.96894600792133E+01,1.86676630304940E+01,1.94609981535061E+01,1.75692262130978E+01,1.73593163124238E+01,1.56554059686300E+01,1.83857144517095E+01,,,,,,,,1.89215935083063E+01,,1.83164150076256E+01,1.53864015415783E+01,1.64782381632269E+01,1.64855944008051E+01,1.66694961301704E+01,,,,,,,1.15586655092848E+01,1.10292229323066E+01,,,
Paraguay,PRY,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.13506010300001E+01,2.30290576607150E+01,1.90712973626750E+01,1.36320163833594E+01,1.29450418554715E+01,1.50515715372004E+01,1.74543442761336E+01,2.21714473318408E+01,1.91273885451904E+01,1.75684999208005E+01,1.67753175844514E+01,1.27921834959685E+01,1.49333075978490E+01,1.46958730671513E+01,1.50646001695600E+01,1.19089795526074E+01,1.31008866245766E+01,1.33708554505799E+01,1.14327451460602E+01,1.26189347179251E+01,9.86059703134776E+00,9.29402765434424E+00,7.42117663576097E+00,9.81478602169966E+00,9.83187700867196E+00,9.31623750518596E+00,1.16990774074219E+01,9.40512369448254E+00,8.02100647359192E+00,1.11177695929335E+01,1.31099707740316E+01,1.14416056022790E+01,1.44981395560667E+01,1.85341529615656E+01,2.06941290144000E+01,1.97427197632509E+01,2.17003908534348E+01,1.69660874663695E+01,1.66686319684657E+01,1.43580123148573E+01,1.23658590440275E+01,1.01156424222282E+01,9.84364257152105E+00,8.65806693356246E+00,6.68775317427649E+00,7.04739386940783E+00,6.60108428395658E+00,8.23172376728877E+00,7.45875781369458E+00,7.37484067020731E+00,7.94497234661207E+00,7.96510436326764E+00,8.18954670940625E+00,8.69540305341349E+00
Peru,PER,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.64381528764021E+01,1.60917859216741E+01,1.73855370720760E+01,1.72946931001380E+01,1.64692013164092E+01,1.67824035719931E+01,2.17864676726856E+01,2.17232303879291E+01,2.01389466838078E+01,1.72715389123894E+01,1.81715192582461E+01,1.33666632750456E+01,1.50530559509838E+01,1.57543405171296E+01,1.39680253657858E+01,1.49497134470414E+01,1.74554720365775E+01,2.02457115629017E+01,1.97675211538087E+01,,1.77744314325114E+01,2.51651148671928E+01,2.35360646053578E+01,1.94508533680152E+01,2.27124674586564E+01,1.94661652439196E+01,1.86616230832704E+01,2.14317234153723E+01,2.35655812497066E+01,2.00874892893512E+01,2.18664673196286E+01,1.96431447624228E+01,1.76254525472584E+01,1.35485061067471E+01,1.66135026719977E+01,1.42297778660002E+01,1.63011328755990E+01,1.46737889902218E+01,1.16486287930849E+01,1.33281224411920E+01,1.34684944388137E+01,1.25803613066046E+01,1.27091120707862E+01,1.14444751218151E+01,1.02146115926065E+01,1.04333797069869E+01,9.98266942160145E+00,1.09977180979991E+01,1.03266180273733E+01,1.01770977857872E+01,1.00059752424767E+01,9.84882266895317E+00,1.05155321583857E+01,1.12166031994926E+01
Philippines,PHL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.58346874311580E+01,1.44096435880673E+01,1.67262507114659E+01,2.03542130974809E+01,1.58421919185988E+01,1.61450322815668E+01,1.32486653821710E+01,1.27912290359123E+01,1.12200175837745E+01,1.36396345402011E+01,1.52590966965683E+01,1.38704908876259E+01,1.11089256198786E+01,1.04928998282708E+01,9.88016530580472E+00,9.52951656107781E+00,7.97792863137421E+00,7.37941860047727E+00,7.81392390358332E+00,8.50155350350287E+00,8.35546598390342E+00,8.86318451385279E+00,8.53864717912450E+00,1.07120100806349E+01,1.02670607477518E+01,8.53995461821167E+00,1.05482471974797E+01,1.01950966916121E+01,1.03380704666326E+01,8.54220116597304E+00,8.43743422018403E+00,7.78300737850688E+00,8.10008672890836E+00,8.34686197039489E+00,8.13707578785092E+00,7.61012380632543E+00,8.80747638174190E+00,8.26763747379653E+00,7.02717032044309E+00,7.64601927882332E+00,7.05907770660022E+00,6.47927802525534E+00,6.75634331843007E+00,6.94808571192434E+00,6.77068669325394E+00,7.33329889940736E+00,1.08279098541741E+01,1.15669858078365E+01,1.10984473586334E+01,1.03348737085275E+01,1.04708279740087E+01,1.02645262846399E+01,1.22241470980534E+01,1.17390135529714E+01
Poland,POL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,1.16708351319298E+01,,,1.16886545277366E+01,1.29133849813701E+01,1.29839152510973E+01,7.72586824246284E+00,1.17619795752297E+01,1.14279886872628E+01,1.12041716420168E+01,1.05824805384602E+01,9.54673059839955E+00,1.01175371920532E+01,8.34988183400293E+00,7.68292195037260E+00,6.70429696826735E+00,6.03662039270140E+00,6.30122523436369E+00,6.01164531814534E+00,5.40138926007287E+00,5.68758258762248E+00,6.11069985508450E+00,5.89094429014538E+00,6.21177510963015E+00,6.61593885363185E+00,7.90798451713678E+00,7.64195540626185E+00,7.80105980293317E+00,8.30785969729673E+00,8.63107608315131E+00,8.38455037462876E+00,8.53332592933800E+00
Portugal,PRT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.44944920553386E+01,1.58517771786000E+01,1.59990451454801E+01,1.64816685764697E+01,1.73216921484307E+01,1.89554566346693E+01,1.57008772454599E+01,1.49186947756840E+01,1.36586536531962E+01,1.54333171797959E+01,1.72143243563437E+01,1.65921322850544E+01,1.94615873551892E+01,2.30820666044563E+01,1.99769008748859E+01,1.78900279209746E+01,1.65378953213045E+01,1.69922632137982E+01,1.36652942990859E+01,1.57455702699123E+01,1.40275188164573E+01,1.43707864770524E+01,1.70575245444695E+01,1.48198498370063E+01,1.34268232898425E+01,1.32317679026282E+01,1.26650878001514E+01,1.21016051392288E+01,1.15370702577246E+01,1.28452130526544E+01,1.22274707587269E+01,1.37033703994678E+01,1.43091824798214E+01,1.36524647549906E+01,1.33885139640824E+01,1.25641510754953E+01,1.25349060487939E+01,1.23365272700863E+01,1.12550384638364E+01,1.21513499814554E+01,1.25190475956096E+01,1.26624177249344E+01,1.02231944696085E+01,1.13801257880936E+01,1.13530438169907E+01,1.20879491813396E+01,1.23012860626429E+01,1.44509609289098E+01,1.35938611143142E+01,1.46414483437616E+01,1.50641028520319E+01,1.54909502317381E+01,1.46427730182204E+01,1.50426615755691E+01
Puerto Rico,PRI,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,2.03377169526130E+01,1.87393131392886E+01,2.44053595869335E+01,1.35143502654232E+01,9.94197106061031E+00,8.15554822412000E+00,1.11321515376045E+01,1.17193695232216E+01,1.49566170579064E+01,1.38800595687009E+01,1.06581762439640E+01,1.50946867822919E+01,2.17873238638955E+01,1.82381255020466E+01,,,1.93579654717675E+01,1.73631899900534E+01,1.73514050124722E+01,1.69573718235354E+01,1.43724593299076E+01,1.45857799217361E+01,1.50321350142853E+01,9.34024939249693E+00,1.08231235161781E+01,,1.03040322076109E+01,1.52582690685843E+01,1.17230564345369E+01,1.11062003348905E+01,1.19368241869112E+01,9.91733624771523E+00,7.53224401354195E+00,6.57299736630030E+00,5.17526922547129E+00,4.74387919534718E+00,6.01284757615733E+00,,8.24372655121941E+00,,,9.12289650122065E+00,9.43283376508220E+00,
Romania,ROM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20111839625410E+00,1.18589930410131E+01,1.32163556793949E+01,1.54100585119419E+01,1.44193513054811E+01,9.05582064052098E+00,8.45982507634371E+00,7.27363397276951E+00,5.97966725218409E+00,8.36683093389845E+00,7.43706772323294E+00,6.96621358011473E+00,7.58535972081615E+00,6.37872199321185E+00,7.04261382118807E+00,6.30829007541186E+00,5.98497935697282E+00,5.70070753380557E+00,6.13295837335202E+00,7.08165163453402E+00,9.11007184894721E+00,7.73666604216124E+00,7.42065643076780E+00,8.09610999018736E+00,8.21534750421171E+00,7.96329919925043E+00,8.84340544277465E+00
Russian Federation,RUS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78344576054426E+01,1.85864222422692E+01,2.31962517018444E+01,1.87229637256724E+01,2.02163293232487E+01,2.04642886465308E+01,2.08613535982570E+01,1.93113990228861E+01,1.65239512071496E+01,1.60840437775634E+01,1.43508774047463E+01,1.26083807576664E+01,1.20428704700865E+01,1.69723324937202E+01,1.41332875693650E+01,1.23237745697924E+01,1.23384519648694E+01,1.32455351438398E+01,1.34586653467772E+01,1.38812728954753E+01
Rwanda,RWA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88805300707287E+01,1.85851021567102E+01,2.53028562117595E+01,2.06521981446428E+01,,2.06929878969759E+01,1.63405786328619E+01,1.16928751118411E+01,1.58401230381633E+01,1.39770325807874E+01,1.30932120950048E+01,1.65724556461598E+01,1.17408301132723E+01,1.31756766154894E+01,1.55135303754708E+01,1.78955408701699E+01,1.78591585524280E+01,1.78224086072934E+01,1.87537477500349E+01,
Samoa,WSM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,3.53804439461617E+01,3.87466880119425E+01,3.38099476247696E+01,3.63712065167281E+01,4.97923442701321E+01,3.99371430513874E+01,4.09432388242117E+01,3.33929670662263E+01,2.89623604524776E+01,3.33171953466609E+01,3.17321785264639E+01,3.12471309404890E+01,3.83029542636714E+01,3.45956897912367E+01,3.71404942278313E+01,3.00910868779162E+01,2.86577044683525E+01,2.39402447355609E+01,2.48340750866872E+01,2.11705717835238E+01,2.51234016595608E+01,2.35185560453462E+01,,,,,,,2.71331571006958E+01,,,,,,,,,,,2.43799994047067E+01,2.70144744205518E+01,2.74020243465716E+01,2.33247714086260E+01,2.13245823980068E+01,1.97865933121799E+01,2.48220253457522E+01,2.55185593263212E+01,3.00868883019847E+01,2.45344076473877E+01,2.60811980056002E+01,2.57461496257297E+01,2.72865551710670E+01,2.42717966782636E+01,
San Marino,SMR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77402204105498E+01,3.08233580221383E+01,3.65822733556608E+01,4.16825104393045E+01,3.84369320592642E+01,3.86654969480612E+01,3.84026892361321E+01,3.06046485892554E+01,2.83187818920714E+01,2.73085561664865E+01,3.59073596768838E+01,2.98266379998941E+01,3.24124200492548E+01,3.03602511136501E+01,3.06320171932476E+01,3.23538253714873E+01,
Saudi Arabia,SAU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,3.13287493173731E+01,2.77807590757825E+01,,,,,1.98554240548797E+01,1.56372752937486E+01,1.18153078265286E+01,1.05640669839203E+01,1.13265354676967E+01,1.27068397589581E+01,1.41174925573243E+01,1.44309454339259E+01,1.29293303435526E+01,1.21740705090364E+01,1.55791781871632E+01,1.49407330183652E+01,1.64628801502119E+01,1.60544145115230E+01,1.49571050374656E+01,1.62182050762208E+01,1.47506282276910E+01,1.34832516611796E+01,1.09317799302590E+01,1.09096233988862E+01,1.19082554224389E+01,1.66914738441075E+01,1.77224268067176E+01,,1.63698427766204E+01,1.78961088912427E+01,1.84560824848002E+01,1.56156291419481E+01,1.62693395638478E+01,1.61655428215403E+01,1.49907052881057E+01,1.47917280655313E+01,1.34906793651045E+01,1.31644184101359E+01,1.09617736047873E+01,1.13378073075640E+01,1.57216308533030E+01,1.51891459234610E+01,1.39180799773965E+01,1.48591982307616E+01,1.46326366063610E+01,1.40599999478558E+01
Senegal,SEN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,3.23358307282206E+01,3.42620266904216E+01,3.75942266731300E+01,3.68919767623284E+01,3.60273324630879E+01,3.84223950075462E+01,3.72080691676537E+01,3.48021465753769E+01,2.89410603511555E+01,3.22458928684234E+01,2.85295484743967E+01,3.79030707788350E+01,3.48109084243747E+01,2.46959926369056E+01,,2.37510920587846E+01,2.52969558946824E+01,2.40010756772873E+01,2.45645939592926E+01,2.74630852988879E+01,,,,,2.29511866403570E+01,2.13607273832954E+01,,2.55483830685137E+01,2.87339275795122E+01,2.94093982857912E+01,2.98048673924187E+01,3.27725462201310E+01,2.51761658108151E+01,,2.47092080123343E+01,2.67874208192037E+01,2.99724942769929E+01,2.85827787022071E+01,2.33049278597766E+01,2.67712420855057E+01,2.61003552013936E+01,2.96029841303276E+01,2.82637616034977E+01,2.81320538198885E+01,2.33919267001797E+01,2.50637468451922E+01,2.59445310278047E+01,2.42032221232839E+01,2.24161229137564E+01,2.29520696714144E+01,2.41496672393501E+01,2.38412468554191E+01,2.25941636333933E+01,
Serbia,SRB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.89618336811779E+00,,,,1.42373774445940E+01,1.41672405581521E+01,1.16006659026084E+01,1.03109364698987E+01,9.34003806061218E+00,1.27119763448689E+01,1.14221504331589E+01,,8.22858405616336E+00,7.07805423916672E+00,6.61556260760111E+00,5.77715621044371E+00,,,,,,,,
Seychelles,SYC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,2.88281124958258E+01,2.41910750031415E+01,2.81372780014933E+01,3.31380596361923E+01,2.94500127214244E+01,2.45983731238844E+01,2.42783962766919E+01,2.43287411493781E+01,1.87920152729030E+01,2.08579919302969E+01,2.07248177873603E+01,2.14049864753367E+01,1.90341374914468E+01,2.07755936460790E+01,1.78916311476823E+01,1.96218462688780E+01,2.18037182157913E+01,2.15500883772059E+01,1.92941554265533E+01,1.89102878226362E+01,2.02141790095532E+01,2.18721510397113E+01,1.99223902072048E+01,2.12529793387812E+01,2.12332064359513E+01,1.96706688219228E+01,2.58565244722635E+01,2.39755810979857E+01,2.21873850377726E+01,1.01429243035820E+01,2.25669981149514E+01,3.04182582270921E+01,3.02092487857701E+01,2.73062509130852E+01,2.15210591814327E+01,2.39600050910458E+01,2.21489129494968E+01,1.71685198606747E+01,,,,,,,
Sierra Leone,SLE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,2.17544321400560E+01,1.80899157062668E+01,,,,,,,,2.23261572646242E+01,2.85029802590313E+01,2.55923116825560E+01,2.01920748768512E+01,2.19757927163063E+01,,,,,,,2.75743818422000E+01,2.07292760721117E+01,,,,,,,,,,,,,,,,3.27205914951577E+01,,2.25295133990960E+01,,,,,,,,,,,,1.09656714609040E+01,
Singapore,SGP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.16875164491213E+01,2.34894365242131E+01,2.38084450320983E+01,2.37322241875850E+01,2.25770148980192E+01,2.20297341596770E+01,2.06435976750612E+01,1.80511706117175E+01,1.63985163874960E+01,1.55279733393020E+01,1.41878903556375E+01,1.27348255292286E+01,1.03508558536042E+01,1.07614276968247E+01,1.03882269888023E+01,1.15010041178950E+01,1.00327186785818E+01,9.66441233907624E+00,8.47709293467150E+00,7.54657251839494E+00,7.80267822723405E+00,7.79800130293802E+00,1.01065885960540E+01,9.59313829952455E+00,9.46017393537504E+00,7.97825510948341E+00,7.36314375858466E+00,6.77395461045595E+00,6.06897773966867E+00,6.31631919009959E+00,6.36064303217228E+00,5.88393344558831E+00,5.23012891153664E+00,4.58867752973238E+00,4.41913133226568E+00,4.32702811794719E+00,4.37663598193754E+00,4.00920790737835E+00,3.24342339452400E+00,3.66139673665794E+00,3.61169625432226E+00,3.52154819136044E+00,3.06406710125342E+00,2.82786734544433E+00,2.56707686226545E+00,2.83565401766974E+00,2.82317905880687E+00,3.29137327149894E+00,3.18879444282873E+00,3.38552544157800E+00,3.32387417904574E+00,3.48250198313138E+00,3.66138776490923E+00,4.14411450015124E+00
Sint Maarten (Dutch part),SXM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73511737807063E+00,8.90399937047101E+00,8.18307004914076E+00,6.93494850483020E+00,6.46300403905718E+00,6.57526256316432E+00,5.61354878334829E+00,5.71696323482503E+00,5.43953219287913E+00,4.65876879907380E+00,5.05553484249422E+00,6.04802588757800E+00,5.06162169742939E+00,5.33263726812359E+00,5.52928491327637E+00,6.92176021336943E+00,6.26597028577512E+00,6.38391924836281E+00,6.45752709106842E+00,6.21335675472692E+00,5.96783199956964E+00,5.61400090788422E+00
Slovenia,SVN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01014848124323E+00,8.40972190957002E+00,,7.78674767025641E+00,7.84680622427408E+00,7.45935554478873E+00,6.82286519687323E+00,6.34853926815554E+00,5.96590243371064E+00,6.17560827537273E+00,6.15773358093280E+00,5.92679210223540E+00,5.94092238586119E+00,6.15029170862872E+00,6.11977156016663E+00,6.46746774838612E+00,6.95151319139438E+00,8.89969307898565E+00,8.02255054806732E+00,8.17930936142917E+00,8.06656912120408E+00,8.37381385513433E+00,8.37383389527488E+00,8.70508694892413E+00
Solomon Islands,SLB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,2.71822890707314E+01,2.09876627224880E+01,2.65951725768399E+01,2.74378607842522E+01,2.57696839288267E+01,1.88908218340400E+01,2.16637878796998E+01,2.16665708954359E+01,2.15362333586206E+01,1.74943980211133E+01,1.44863085957466E+01,1.47717546047365E+01,1.94537792517805E+01,1.66962803326618E+01,2.12378615630227E+01,2.10384324673098E+01,2.15854241781186E+01,1.89008429328099E+01,2.10915381312807E+01,,,,,,,,,,,,,,,,,,,,,,,1.78426351905921E+01,,1.76498402135440E+01,2.04642424965828E+01,
